Dictionary,Ruleset,K1,K2,Total variants
all_dict/months_short.dic,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,7150
all_dict/months_short.dic,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,1430
all_dict/months_short.dic,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,5720
all_dict/names.dic,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,515768
all_dict/names.dic,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,117220
all_dict/names.dic,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,586100
all_dict/names.dic,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,117220
all_dict/names.dic,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,363382
all_dict/names.dic,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,36338200
all_dict/names.dic,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,428134328
all_dict/names.dic,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,363382
all_dict/names.dic,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,36338200
all_dict/names.dic,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,1816910
all_dict/names.dic,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,60251080
all_dict/names.dic,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,1172200
all_dict/names.dic,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,11722000
all_dict/names.dic,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,117220000
all_dict/names.dic,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,5861000
all_dict/names.dic,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,586100000
all_dict/names.dic,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,468880
all_dict/names.dic,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,60954400
all_dict/names.dic,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,4688800
all_dict/names.dic,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,19505408
all_dict/names.dic,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,6095440
all_dict/names.dic,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,6095440
all_dict/names.dic,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,7619300
all_dict/names.dic,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,8205400
all_dict/names.dic,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,487623478
all_dict/names.dic,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,4888074
all_dict/names.dic,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,428134328
all_dict/names.dic,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,29328444
all_dict/names.dic,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,218029200
all_dict/names.dic,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,1172200
all_dict/names.dic,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,8205400
all_dict/names.dic,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,13116918
all_dict/names.dic,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,78701508
all_dict/names.dic,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,8205400
all_dict/names.dic,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,11722000
all_dict/names.dic,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,82054000
all_dict/names.dic,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,117220000
all_dict/names.dic,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,15238600
all_dict/names.dic,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,91431600
all_dict/names.dic,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,797096
all_dict/names.dic,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,7033200
all_dict/names.dic,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,5626560
all_dict/names.dic,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,1523860
all_dict/names.dic,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,11253120
all_dict/names.dic,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,50170160
all_dict/names.dic,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,7619300
all_dict/names.dic,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,1523860
all_dict/names.dic,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,6095440
all_dict/names_all.dic,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1027224
all_dict/names_all.dic,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,233460
all_dict/names_all.dic,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1167300
all_dict/names_all.dic,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,233460
all_dict/names_all.dic,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,723726
all_dict/names_all.dic,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,72372600
all_dict/names_all.dic,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,852689304
all_dict/names_all.dic,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,723726
all_dict/names_all.dic,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,72372600
all_dict/names_all.dic,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,3618630
all_dict/names_all.dic,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,119998440
all_dict/names_all.dic,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2334600
all_dict/names_all.dic,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,23346000
all_dict/names_all.dic,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,233460000
all_dict/names_all.dic,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,11673000
all_dict/names_all.dic,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1167300000
all_dict/names_all.dic,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,933840
all_dict/names_all.dic,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,121399200
all_dict/names_all.dic,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,9338400
all_dict/names_all.dic,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,38847744
all_dict/names_all.dic,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,12139920
all_dict/names_all.dic,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,12139920
all_dict/names_all.dic,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,15174900
all_dict/names_all.dic,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,16342200
all_dict/names_all.dic,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,971170254
all_dict/names_all.dic,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,9735282
all_dict/names_all.dic,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,852689304
all_dict/names_all.dic,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,58411692
all_dict/names_all.dic,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,434235600
all_dict/names_all.dic,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2334600
all_dict/names_all.dic,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,16342200
all_dict/names_all.dic,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,26124174
all_dict/names_all.dic,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,156745044
all_dict/names_all.dic,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,16342200
all_dict/names_all.dic,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,23346000
all_dict/names_all.dic,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,163422000
all_dict/names_all.dic,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,233460000
all_dict/names_all.dic,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,30349800
all_dict/names_all.dic,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,182098800
all_dict/names_all.dic,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1587528
all_dict/names_all.dic,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,14007600
all_dict/names_all.dic,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,11206080
all_dict/names_all.dic,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,3034980
all_dict/names_all.dic,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,22412160
all_dict/names_all.dic,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,99920880
all_dict/names_all.dic,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,15174900
all_dict/names_all.dic,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,3034980
all_dict/names_all.dic,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,12139920
all_dict/rus_cities_kbchange.dic,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,951060
all_dict/rus_cities_kbchange.dic,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,216150
all_dict/rus_cities_kbchange.dic,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1080750
all_dict/rus_cities_kbchange.dic,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,216150
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,670065
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,67006500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,789466260
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,670065
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,67006500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,3350325
all_dict/rus_cities_kbchange.dic,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,111101100
all_dict/rus_cities_kbchange.dic,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2161500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,21615000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,216150000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,10807500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1080750000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,864600
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,112398000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,8646000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,35967360
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,11239800
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,11239800
all_dict/rus_cities_kbchange.dic,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,14049750
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,15130500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,899162385
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,9013455
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,789466260
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,54080730
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,402039000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2161500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dd_2sc.rule,0.0000000000000000,0.0000000000000000,15130500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dd_age.rule,0.0000000000000000,0.0000000000000000,24187185
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dd_age_sc.rule,0.0000000000000000,0.0000000000000000,145123110
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,15130500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_ddd.rule,0.0000000000000000,0.0000000000000000,21615000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_ddd_sc.rule,0.0000000000000000,0.0000000000000000,151305000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_dddd.rule,0.0000000000000000,0.0000000000000000,216150000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_mon_dd.rule,0.0000000000000000,0.0000000000000000,28099500
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_mon_dd_sc.rule,0.0000000000000000,0.0000000000000000,168597000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_pd.rule,0.0000000000000000,0.0000000000000000,1469820
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_sc_dd.rule,0.0000000000000000,0.0000000000000000,12969000
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_sc_year.rule,0.0000000000000000,0.0000000000000000,10375200
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_year.rule,0.0000000000000000,0.0000000000000000,2809950
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_year_mon.rule,0.0000000000000000,0.0000000000000000,20750400
all_dict/rus_cities_kbchange.dic,../../rules/rcap/wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,92512200
all_dict/rus_cities_kbchange.dic,../../rules/rcap/year_sc_wORD.rule,0.0000000000000000,0.0000000000000000,14049750
all_dict/rus_cities_kbchange.dic,../../rules/rcap/year_wORD.rule,0.0000000000000000,0.0000000000000000,2809950
all_dict/rus_cities_kbchange.dic,../../rules/rcap/year_wORD_sc.rule,0.0000000000000000,0.0000000000000000,11239800
all_dict/rus_cities_translit.dic,../../rules/rcap/1-0_sc_wORD.rule,0.0000000000000000,0.0000000000000000,951060
all_dict/rus_cities_translit.dic,../../rules/rcap/1-0_wORD.rule,0.0000000000000000,0.0000000000000000,216150
all_dict/rus_cities_translit.dic,../../rules/rcap/d_sc_wORD.rule,0.0000000000000000,0.0000000000000000,1080750
all_dict/rus_cities_translit.dic,../../rules/rcap/d_wORD.rule,0.0000000000000000,0.0000000000000000,216150
all_dict/rus_cities_translit.dic,../../rules/rcap/day_cc_wORD.rule,0.0000000000000000,0.0000000000000000,670065
all_dict/rus_cities_translit.dic,../../rules/rcap/day_dd_wORD.rule,0.0000000000000000,0.0000000000000000,67006500
all_dict/rus_cities_translit.dic,../../rules/rcap/day_mon_dd_wORD.rule,0.0000000000000000,0.0000000000000000,789466260
all_dict/rus_cities_translit.dic,../../rules/rcap/day_wORD.rule,0.0000000000000000,0.0000000000000000,670065
all_dict/rus_cities_translit.dic,../../rules/rcap/day_wORD_dd.rule,0.0000000000000000,0.0000000000000000,67006500
all_dict/rus_cities_translit.dic,../../rules/rcap/day_wORD_sc.rule,0.0000000000000000,0.0000000000000000,3350325
all_dict/rus_cities_translit.dic,../../rules/rcap/day_wORD_year.rule,0.0000000000000000,0.0000000000000000,111101100
all_dict/rus_cities_translit.dic,../../rules/rcap/dd_wORD.rule,0.0000000000000000,0.0000000000000000,2161500
all_dict/rus_cities_translit.dic,../../rules/rcap/ddd_wORD.rule,0.0000000000000000,0.0000000000000000,21615000
all_dict/rus_cities_translit.dic,../../rules/rcap/dddd_wORD.rule,0.0000000000000000,0.0000000000000000,216150000
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_dd_wORD.rule,0.0000000000000000,0.0000000000000000,10807500
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_dddd_wORD.rule,0.0000000000000000,0.0000000000000000,1080750000
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_d.rule,0.0000000000000000,0.0000000000000000,864600
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_dd_mon_sc.rule,0.0000000000000000,0.0000000000000000,112398000
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_dd_sc.rule,0.0000000000000000,0.0000000000000000,8646000
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_mon_day_sc.rule,0.0000000000000000,0.0000000000000000,35967360
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_year.rule,0.0000000000000000,0.0000000000000000,11239800
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_wORD_year_sc.rule,0.0000000000000000,0.0000000000000000,11239800
all_dict/rus_cities_translit.dic,../../rules/rcap/sc_year_wORD.rule,0.0000000000000000,0.0000000000000000,14049750
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_2sc_dd.rule,0.0000000000000000,0.0000000000000000,15130500
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_day_dd_mon.rule,0.0000000000000000,0.0000000000000000,899162385
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_day_mon.rule,0.0000000000000000,0.0000000000000000,9013455
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_day_mon_dd.rule,0.0000000000000000,0.0000000000000000,789466260
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_day_mon_sc.rule,0.0000000000000000,0.0000000000000000,54080730
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_day_mon_year.rule,0.0000000000000000,0.0000000000000000,402039000
all_dict/rus_cities_translit.dic,../../rules/rcap/wORD_dd.rule,0.0000000000000000,0.0000000000000000,2161500
